Epoch	Train loss	Validation loss
29547	0.0014952978817746043	0.00019731321663130075
29548	0.0013995784102007747	0.0001420922199031338
29549	0.0011877506040036678	0.0002028761082328856
29550	0.0020450735464692116	0.00015563698252663016
29551	0.0006611875141970813	0.00043426474439911544
29552	0.002289459342136979	0.0003547334636095911
29553	0.0010900525376200676	0.00018788877059705555
29554	0.0014800914796069264	0.00016555185720790178
29555	0.001369472243823111	0.0002014142373809591
29556	0.0013518871273845434	0.00021296035265550017
29557	0.001311557018198073	0.00021027756156399846
29558	0.0008956235833466053	0.0002197084395447746
29559	0.0013945202808827162	0.00022036083100829273
29560	0.0013370204251259565	0.00019489602709654719
29561	0.0011481959372758865	0.00016197431250475347
29562	0.0012849160702899098	0.00016068101103883237
29563	0.001344375079497695	0.0001937145134434104
29564	0.0010383864864706993	0.00024354826018679887
29565	0.0013111477019265294	0.0002044735592789948
29566	0.001158806262537837	0.00017383205704391003
29567	0.0013236836530268192	0.0001826330553740263
29568	0.0007496848702430725	0.00021808398014400154
29569	0.0009942681062966585	0.0001983311667572707
29570	0.0011689628008753061	0.0001864865334937349
29571	0.001052485778927803	0.00018557145085651428
29572	0.0013039138866588473	0.0001516995398560539
29573	0.0014504387509077787	0.00017152520013041794
29574	0.0016709077171981335	0.0002872268669307232
29575	0.0008696429431438446	0.00023452439927496016
29576	0.0016209818422794342	0.00017164637392852455
29577	0.000998014584183693	0.0002115638490067795
29578	0.0014708478702232242	0.0001640844566281885
29579	0.0012514900881797075	0.00029117282247170806
29580	0.0011861077509820461	0.000172833664692007
29581	0.0009921513264998794	0.0001975241320906207
29582	0.0014261760516092181	0.00019683352729771286
29583	0.0008460964309051633	0.000365395681001246
29584	0.0014688159571960568	0.00020619589486159384
29585	0.0008243198972195387	0.00017774100706446916
29586	0.0017351331189274788	0.00014878928777761757
29587	0.0008163915481418371	0.00026663782773539424
29588	0.0017391182482242584	0.00018757296493276954
29589	0.0007421599002555013	0.0001528979482827708
29590	0.0014305680524557829	0.00016631207836326212
29591	0.0010726728942245245	0.00019557755149435252
29592	0.0011808520648628473	0.00017649473738856614
29593	0.0013227469753473997	0.0002027416048804298
29594	0.0012273674365133047	0.00019084721861872822
29595	0.0009163130889646709	0.00021204014774411917
29596	0.0015154269058257341	0.00013891437265556306
29597	0.0008063548011705279	0.00014815285976510495
29598	0.0015055437106639147	0.0002528595214243978
29599	0.0013420996256172657	0.00028651091270148754
29600	0.0017257328145205975	0.00017318084428552538
29601	0.001656354172155261	0.00016814663831610233
29602	0.0019464651122689247	0.00017626250337343663
29603	0.0014700029278174043	0.00029266622732393444
29604	0.0024115212727338076	0.00017229668446816504
29605	0.001356062712147832	0.00016792006499599665
29606	0.0011347538093104959	0.00024236705212388188
29607	0.0028277626261115074	0.00021626667876262218
29608	0.0010229268809780478	0.00027519860304892063
29609	0.0025600024964660406	0.00038667162880301476
29610	0.0017758788308128715	0.00036383458063937724
29611	0.0026429970748722553	0.00026774100842885673
29612	0.0014736562734469771	0.0003418550477363169
29613	0.001887827878817916	0.0004227153258398175
29614	0.002096321899443865	0.000345212290994823
29615	0.0008736957097426057	0.00038815176230855286
29616	0.0015134538989514112	0.0004833152052015066
29617	0.0017635810654610395	0.0005492754862643778
29618	0.0008682359475642443	0.0006341569824144244
29619	0.001483510248363018	0.0007175966748036444
29620	0.0017040821257978678	0.0006043274770490825
29621	0.0012346955481916666	0.0005967299221083522
29622	0.0010991451563313603	0.0006419086130335927
29623	0.00168694369494915	0.0005149783100932837
29624	0.0008873305050656199	0.0005504470318555832
29625	0.00175067491363734	0.0005691539845429361
29626	0.0013715771492570639	0.0005249051027931273
29627	0.0012632946018129587	0.0004153495829086751
29628	0.001237661112099886	0.0004919563652947545
29629	0.001575581030920148	0.0005110948695801198
29630	0.0008643250330351293	0.0005014027701690793
29631	0.001955473329871893	0.0005257726297713816
29632	0.00090297672431916	0.00048645760398358107
29633	0.0013333039823919535	0.0004187273152638227
29634	0.0012177301105111837	0.0005487705930136144
29635	0.0010795874986797571	0.000519195687957108
29636	0.0009644200908951461	0.0004577045328915119
29637	0.0013050087727606297	0.000516863539814949
29638	0.0011618253774940968	0.0005113146617077291
29639	0.0013878042809665203	0.0004452626162674278
29640	0.0008918685489334166	0.0003847367479465902
29641	0.0010442405473440886	0.0003530636604409665
29642	0.0007655043737031519	0.00042424953426234424
29643	0.0012693421449512243	0.00031178962672129273
29644	0.0010379820596426725	0.0002901366678997874
29645	0.0009790658950805664	0.0003303845296613872
29646	0.0009035695111379027	0.000265960959950462
29647	0.0010776786366477609	0.00033102906309068203
29648	0.00143524631857872	0.000250655401032418
29649	0.000775829772464931	0.0002878137747757137
29650	0.0010796466376632452	0.00019888290262315422
29651	0.0007826967630535364	0.00017923358245752752
29652	0.001535661518573761	0.00025837376597337425
29653	0.0010284706950187683	0.0002266688534291461
29654	0.0014110624324530363	0.00016126105037983507
29655	0.0008762195939198136	0.00016751121438574046
29656	0.0014248932711780071	0.00030658658943139017
29657	0.001119979191571474	0.0002886172733269632
29658	0.001412085839547217	0.00015531036478932947
29659	0.0016320704016834497	0.00015219495981000364
29660	0.0012678294442594051	0.00019469379913061857
29661	0.0010041898349300027	0.00044099619844928384
29662	0.002342923078685999	0.0002342442749068141
29663	0.0008623504545539618	0.00017478043446317315
29664	0.0021429751068353653	0.00020541783305816352
29665	0.0019938903860747814	0.00021599067258648574
29666	0.0013439366593956947	0.00030061538564041257
29667	0.00252367090433836	0.0002641757018864155
29668	0.0014430307783186436	0.00020327951642684639
29669	0.002009093761444092	0.0001567648141644895
29670	0.002055797493085265	0.00014910336176399142
29671	0.0023952340707182884	0.00015816018276382238
29672	0.0013227388262748718	0.00016455768491141498
29673	0.002282936591655016	0.00014744410873390734
29674	0.0014012532774358988	0.00017137273971457034
29675	0.0012829306069761515	0.0002458005037624389
29676	0.0015522928442806005	0.00026817008620128036
29677	0.0015291479649022222	0.00019213100313208997
29678	0.0007381844334304333	0.00021107986685819924
29679	0.001514188596047461	0.0002276518935104832
29680	0.0010939546627923846	0.00027187546947970986
29681	0.00106867216527462	0.00024411801132373512
29682	0.001463426393456757	0.00022282570716924965
29683	0.0011653599794954062	0.0001979752560146153
29684	0.0011873409384861588	0.000214790299651213
29685	0.001319152652285993	0.0001918406196637079
29686	0.0008930701296776533	0.00021743110846728086
29687	0.0011924512218683958	0.00033047518809325993
29688	0.001709894509986043	0.00021047068003099412
29689	0.0009739837259985507	0.0001905421813717112
29690	0.0014870368177071214	0.0002200531744165346
29691	0.0014007124118506908	0.0002906904264818877
29692	0.0013377624563872814	0.00024988639052025974
29693	0.001354581443592906	0.00022669769532512873
29694	0.001160257961601019	0.0002664463536348194
29695	0.0013897947501391172	0.00019637409423012286
29696	0.0013702348805963993	0.0002375162875978276
29697	0.0012028359342366457	0.0002365422697039321
29698	0.0020880859810858965	0.00020788185065612197
29699	0.0015471329679712653	0.0002496637753210962
29700	0.0017573474906384945	0.00022828055080026388
29701	0.0022162168752402067	0.00022420774621423334
29702	0.0012740276288241148	0.00022063306823838502
29703	0.0016355423722416162	0.00037047371733933687
29704	0.0015031861839815974	0.00046328443568199873
29705	0.0020947076845914125	0.00029641177388839424
29706	0.0012029216159135103	0.00030337920179590583
29707	0.003572464222088456	0.00033782399259507656
29708	0.0011783429654315114	0.0004702549194917083
29709	0.0021672064904123545	0.0006820885464549065
29710	0.002515813335776329	0.0005030354950577021
29711	0.0016029763501137495	0.000368479493772611
29712	0.002133215544745326	0.00046768866013735533
29713	0.0018350762547925115	0.0004602403787430376
29714	0.0012522763572633266	0.0004507178091444075
29715	0.0020319600589573383	0.0004751631640829146
29716	0.0010862295748665929	0.0005503040738403797
29717	0.001194812124595046	0.0005078043905086815
29718	0.0009552717092446983	0.0005290971603244543
29719	0.0008960030390881002	0.000498618115670979
29720	0.001180653111077845	0.0004411866539157927
29721	0.0008842237293720245	0.0004186804872006178
29722	0.0008509221952408552	0.00046492277760989964
29723	0.001300216419622302	0.0003256133059039712
29724	0.001177036203444004	0.00034701748518273234
29725	0.0015372594352811575	0.0003760803665500134
29726	0.001202267361804843	0.00034755936940200627
29727	0.0015049534849822521	0.0003925467608496547
29728	0.000999941723421216	0.0004501492076087743
29729	0.0011501917615532875	0.0004065008251927793
29730	0.0012573187705129385	0.00045084289740771055
29731	0.0012583134230226278	0.00044157891534268856
29732	0.0009347203304059803	0.0005091412458568811
29733	0.0008347216062247753	0.0005168858915567398
29734	0.0012125446228310466	0.0004943061503581703
29735	0.0010344005422666669	0.0004041027568746358
29736	0.0010986910201609135	0.00043367056059651077
29737	0.0010846828809008002	0.0004373016126919538
29738	0.0010205644648522139	0.0003856627445202321
29739	0.0009650593856349587	0.0003653352614492178
29740	0.0010192636400461197	0.0003090366371907294
29741	0.0012901346199214458	0.00032756547443568707
29742	0.0008964091539382935	0.00029417709447443485
29743	0.0015312188770622015	0.00026544230058789253
29744	0.0010326022747904062	0.00031600065995007753
29745	0.001970169832929969	0.0002331790019525215
29746	0.0009950324892997742	0.00028245383873581886
29747	0.0021967797074466944	0.00018576107686385512
29748	0.0012279158690944314	0.00037637344212271273
29749	0.0015910011716187	0.0003251559683121741
29750	0.0017131910426542163	0.00021357461810112
29751	0.0009172814898192883	0.00022923614596948028
29752	0.001965302973985672	0.00022183421242516488
29753	0.0009716805652715266	0.00027697806945070624
29754	0.0015223999507725239	0.00019619587692432106
29755	0.0012869767379015684	0.00018890999490395188
29756	0.0015754245687276125	0.00017209943325724453
29757	0.0013575991615653038	0.00025415985146537423
29758	0.0017552353674545884	0.00028946329257451
29759	0.0016286923782899976	0.0001661989081185311
29760	0.0010076577309519053	0.00019383087055757642
29761	0.0017678964650258422	0.00015058011922519654
29762	0.00115070934407413	0.0002163370227208361
29763	0.0013601008104160428	0.00024353140906896442
29764	0.0011742492206394672	0.00017630631919018924
29765	0.0009485401678830385	0.00019472766143735498
29766	0.0012055076658725739	0.00024638077593408525
29767	0.0011133751831948757	0.00018156580335926265
29768	0.000758205191232264	0.00018993794219568372
29769	0.001404222915880382	0.0002281483175465837
29770	0.0008294665021821856	0.00025664138956926763
29771	0.0012142540654167533	0.00020783122454304248
29772	0.0011095423251390457	0.00025198038201779127
29773	0.0013213333440944552	0.00031573971500620246
29774	0.0014053875347599387	0.00030677340691909194
29775	0.0008240057504735887	0.00023439835058525205
29776	0.0009752870537340641	0.0002912957570515573
29777	0.0015107644721865654	0.0002606228517834097
29778	0.0012056108098477125	0.00035880543873645365
29779	0.0012129285605624318	0.00027244261582382023
29780	0.0009492688695900142	0.00022314456873573363
29781	0.0017649660585448146	0.00030529656214639544
29782	0.0013533157762140036	0.0002957608085125685
29783	0.0012587327510118484	0.00021814703359268606
29784	0.0011421125382184982	0.0002745544770732522
29785	0.0016588058788329363	0.0002534034720156342
29786	0.0009732185862958431	0.00037488131783902645
29787	0.0015760542592033744	0.00025769861531443894
29788	0.0012341249966993928	0.00017623939493205398
29789	0.0012484346516430378	0.0002479954855516553
29790	0.0016920523485168815	0.00022428804368246347
29791	0.0011699952883645892	0.00018533319234848022
29792	0.0029228266794234514	0.00014961884880904108
29793	0.0015983902849256992	0.00016201949620153755
29794	0.0033001170959323645	0.00019107971456833184
29795	0.0018585363868623972	0.0003120461478829384
29796	0.0026461142115294933	0.0004368197114672512
29797	0.0036791949532926083	0.00036736830952577293
29798	0.0016091555589810014	0.00025113276205956936
29799	0.004062688443809748	0.00025618262588977814
29800	0.002618952887132764	0.00036505828029476106
29801	0.0020102299749851227	0.0004584349226206541
29802	0.0028034842107445	0.0005614444380626082
29803	0.002148873172700405	0.0005889034364372492
29804	0.003254254814237356	0.0005498270038515329
29805	0.0011724873911589384	0.0005803957465104759
29806	0.0019881967455148697	0.0006418318953365088
29807	0.0031993137672543526	0.0005583094316534698
29808	0.0014099602121859789	0.0005047647864557803
29809	0.002270793542265892	0.0005714272847399116
29810	0.0014832194428890944	0.0006924591725692153
29811	0.0032851933501660824	0.0006186997052282095
29812	0.0016067317919805646	0.0005441824323497713
29813	0.0029558276291936636	0.00045555023825727403
29814	0.001523778773844242	0.0003835803654510528
29815	0.0015617283061146736	0.0004224963777232915
29816	0.001478007878176868	0.00033529047504998744
29817	0.0022864569909870625	0.0002877364167943597
29818	0.0012549464590847492	0.0003522791957948357
29819	0.0015591834671795368	0.00031883170595392585
29820	0.0015207449905574322	0.00029816426103934646
29821	0.0014648291980847716	0.00025164245744235814
29822	0.0010489595588296652	0.0001928590500028804
29823	0.0017850467702373862	0.00017178524285554886
29824	0.00116973917465657	0.00012932410754729062
29825	0.001256956602446735	0.00019688352767843753
29826	0.0017339922487735748	0.0002730476262513548
29827	0.0010707129258662462	0.0002327581460122019
29828	0.0012541271280497313	0.0001809189998311922
29829	0.001615343033336103	0.00019173702457919717
29830	0.0008899983949959278	0.00020816655887756497
29831	0.001679585431702435	0.00016554552712477744
29832	0.0014755639713257551	0.00020894742920063436
29833	0.000914264062885195	0.0003453257668297738
29834	0.0016344123287126422	0.0002555105893407017
29835	0.0015016321558505297	0.00017295274301432073
29836	0.0008376334444619715	0.00018741532403510064
29837	0.0017765117809176445	0.00017494216444902122
29838	0.0016609943704679608	0.00019668875029310584
29839	0.001100417459383607	0.0002865460410248488
29840	0.002113552764058113	0.00022002968762535602
29841	0.0011513635981827974	0.00016284901357721537
29842	0.0014391065342351794	0.00015810277545824647
29843	0.0019846472423523664	0.00013662369747180492
29844	0.0009078037110157311	0.00017671030946075916
29845	0.0012648670235648751	0.000259354681475088
29846	0.0016349831130355597	0.0002820893132593483
29847	0.0009157522581517696	0.0002521734859328717
29848	0.0009555593132972717	0.00017121947894338518
29849	0.0010717050172388554	0.00019529482233338058
29850	0.0012451839866116643	0.00016216815856751055
29851	0.0011658177245408297	0.00020891724852845073
29852	0.0008881218964233994	0.00021069194190204144
29853	0.0009835648816078901	0.00020367793331388384
29854	0.0009689691942185163	0.00015088652435224503
29855	0.0007856488227844238	0.0001490448776166886
29856	0.0013590739108622074	0.0001550802553538233
29857	0.001141811371780932	0.00021590269170701504
29858	0.0010047346586361527	0.00017077948723454028
29859	0.0009709392907097936	0.00021019003179389983
29860	0.0007938960916362703	0.00015701282245572656
29861	0.0008659203303977847	0.00019049731781706214
29862	0.001154800527729094	0.00019664863066282123
29863	0.001260944758541882	0.0003518721496220678
29864	0.0009703949326649308	0.0002511650382075459
29865	0.001115117222070694	0.0002398397191427648
29866	0.0007882772479206324	0.00024225249944720417
29867	0.0012790542095899582	0.0001727795897750184
29868	0.001102970214560628	0.0002058437094092369
29869	0.0008863155962899327	0.00023945416614878923
29870	0.0008371721487492323	0.00017856254999060184
29871	0.0008080200059339404	0.00018699323118198663
29872	0.0007542861276306212	0.00017712247790768743
29873	0.0012380725238472223	0.0002325814130017534
29874	0.0014386065304279327	0.00017849628056865185
29875	0.0008407236891798675	0.00014442065730690956
29876	0.00069278763839975	0.000160826719366014
29877	0.0008183370810002089	0.0002783898962661624
29878	0.0012407673057168722	0.00015424127923324704
29879	0.0013601367827504873	0.00014653921243734658
29880	0.0008008795557543635	0.0002485193544998765
29881	0.0014103379799053073	0.00015839813568163663
29882	0.0008453499176539481	0.0001553285401314497
29883	0.0017379437340423465	0.00019243892165832222
29884	0.000711783766746521	0.0002848701551556587
29885	0.00185038847848773	0.00015956710558384657
29886	0.0009557779412716627	0.00014678110892418772
29887	0.0014296240406110883	0.00017474984633736312
29888	0.0015339045785367489	0.000233714614296332
29889	0.0014695251593366265	0.00016613111074548215
29890	0.0011230416130274534	0.00017154069792013615
29891	0.0016180711099877954	0.00017741150804795325
29892	0.0007716143736615777	0.0003192360745742917
29893	0.001382892020046711	0.0002281062479596585
29894	0.0017879316583275795	0.0002341290091862902
29895	0.001184449065476656	0.00026853621238842607
29896	0.001359243644401431	0.0003013412351720035
29897	0.0014795572496950626	0.000375150702893734
29898	0.0006897506536915898	0.00039357575587928295
29899	0.0015052002854645252	0.00032497785286977887
29900	0.0013131103478372097	0.00039947411278262734
29901	0.0010440812911838293	0.0004467582330107689
29902	0.0025266138836741447	0.0003832522197626531
29903	0.0012008199701085687	0.0004220391274429858
29904	0.002240599598735571	0.0004240325652062893
29905	0.001938392873853445	0.000349307811120525
29906	0.002431199187412858	0.0002907927555497736
29907	0.0013818005099892616	0.00035733202821575105
29908	0.0033031392376869917	0.0003396764222998172
29909	0.0012266841949895024	0.0003052024985663593
29910	0.0019317360129207373	0.00029672583332285285
29911	0.0019809070508927107	0.00024280353682115674
29912	0.0025342595763504505	0.00030921571305952966
29913	0.0008978017140179873	0.00040942899067886174
29914	0.002308113034814596	0.00041304490878246725
29915	0.001573999528773129	0.0004899691557511687
29916	0.0017451305175200105	0.0005644343327730894
29917	0.0014439583756029606	0.0005232702824287117
29918	0.0027190109249204397	0.0004015015729237348
29919	0.0010615919018164277	0.00035982634290121496
29920	0.0027203636709600687	0.0004972460446879268
29921	0.00169639871455729	0.0006197064067237079
29922	0.003201470710337162	0.000545926857739687
29923	0.0008031147299334407	0.0005339712370187044
29924	0.003433608915656805	0.0005428163567557931
29925	0.0015652216970920563	0.000656639866065234
29926	0.0013979431241750717	0.0006953613483346999
29927	0.001828665379434824	0.0005235013668425381
29928	0.0020835634786635637	0.0005313504952937365
29929	0.001304233679547906	0.0006430035573430359
29930	0.002279883250594139	0.0006719377706758678
29931	0.0011615913826972246	0.0006068128277547657
29932	0.0011463799746707082	0.000663229962810874
29933	0.0018351119942963123	0.0005319200572557747
29934	0.0010363856563344598	0.00048164051258936524
29935	0.0011262272018939257	0.0005028796731494367
29936	0.002140188589692116	0.000395369715988636
29937	0.0013575742486864328	0.000347525259712711
29938	0.001171759096905589	0.00037007086211815476
29939	0.0015405863523483276	0.0003074007108807564
29940	0.0009272863972000778	0.0002768591803032905
29941	0.0014596187975257635	0.00033110525691881776
29942	0.0011448974255472422	0.00028845181805081666
29943	0.000791383208706975	0.00024284816754516214
29944	0.002008784096688032	0.000260640837950632
29945	0.0011006841668859124	0.00030808564042672515
29946	0.001372573315165937	0.0002810269652400166
29947	0.0017909016460180283	0.0001924805692397058
29948	0.0014436007477343082	0.0001937268243636936
29949	0.0012958442093804479	0.00022397183056455106
29950	0.0032916381023824215	0.00016782719467300922
29951	0.0010832089465111494	0.00015008678019512445
29952	0.0034468863159418106	0.00013899983605369925
29953	0.0017854340840131044	0.00018869602354243398
29954	0.0031399973668158054	0.00020213134121149778
29955	0.0008326870738528669	0.0002473675413057208
29956	0.002795945154502988	0.00019377830903977156
29957	0.0010212230263277888	0.00015133622218854725
29958	0.0008773663430474699	0.00016489025438204408
29959	0.001404211507178843	0.00020446990674827248
29960	0.0016679803375154734	0.00020933011546730995
29961	0.0009099788730964065	0.0002311079588253051
29962	0.0011924485443159938	0.00020943144045304507
29963	0.0017117734532803297	0.0002674782881513238
29964	0.0009319775272160769	0.00029192797956056893
29965	0.0012574641732499003	0.0002063173014903441
29966	0.001753342803567648	0.00021629381808452308
29967	0.001160132116638124	0.00024172081612050533
29968	0.0013704311568289995	0.0002505857846699655
29969	0.0013475613668560982	0.0002425593847874552
29970	0.0008621863089501858	0.0002132286026608199
29971	0.0013161549577489495	0.00018665383686311543
29972	0.0011949558975175023	0.00024356953508686274
29973	0.0008386817062273622	0.0002621068269945681
29974	0.001664158422499895	0.00021385330182965845
29975	0.0011780112981796265	0.00020987137395422906
29976	0.0011278928723186255	0.00023620844876859337
29977	0.0023932699114084244	0.00016683513240423054
29978	0.0008570423815399408	0.00019337504636496305
29979	0.002303016372025013	0.00025197971262969077
29980	0.001308864215388894	0.00024733602185733616
29981	0.002591557800769806	0.0001916300825541839
29982	0.0011731712147593498	0.0002150648069800809
29983	0.004015345126390457	0.00021495047258213162
29984	0.0009343563579022884	0.000368844106560573
29985	0.0021680023055523634	0.0003580402408260852
29986	0.0022865389473736286	0.00020714770653285086
29987	0.0019034234574064612	0.00020459743973333389
29988	0.0010326276533305645	0.0002741573262028396
29989	0.002033910946920514	0.00036639071186073124
29990	0.0019400427117943764	0.00030328999855555594
29991	0.0015309405280277133	0.0004060111241415143
29992	0.0017923780251294374	0.0005655127461068332
29993	0.0032859265338629484	0.0005266068619675934
29994	0.001473462674766779	0.0004873654106631875
29995	0.001418163999915123	0.0005644655902869999
29996	0.0018158027669414878	0.0006144613143987954
29997	0.0022595312912017107	0.0006791140185669065
29998	0.0008627476636320353	0.0007476928876712918
29999	0.0015562931075692177	0.0007351106032729149
30000	0.002305232919752598	0.0007227458409033716
