Epoch	Train loss	Validation loss
29501	0.0014340932248160243	0.00014628628559876233
29502	0.0010442688362672925	0.0001436848397133872
29503	0.0012110699899494648	0.00032367653329856694
29504	0.001256086747162044	0.00026320386677980423
29505	0.0009007611079141498	0.0001792717375792563
29506	0.0011932200286537409	0.00017686311912257224
29507	0.0008080621482804418	0.000232951482757926
29508	0.0011949167819693685	0.00020293545094318688
29509	0.0012743737315759063	0.0002417989744571969
29510	0.0008206043858081102	0.00023402496299240738
29511	0.0013088046107441187	0.00021554072736762464
29512	0.0012543040793389082	0.00021760264644399285
29513	0.0008263143245130777	0.00023525487631559372
29514	0.0014257831498980522	0.00017928129818756133
29515	0.0011970670893788338	0.00020087034499738365
29516	0.0010834112763404846	0.00016848585801199079
29517	0.001272546243853867	0.00017850827134680003
29518	0.0008866250864230096	0.00023468479048460722
29519	0.0008874979102984071	0.00019489252008497715
29520	0.0013656722148880363	0.0001662758004385978
29521	0.0009140202892012894	0.00015451112994924188
29522	0.0014561937423422933	0.00019146698468830436
29523	0.0008603159803897142	0.0002721162745729089
29524	0.0014673827681690454	0.0001668503537075594
29525	0.0015325992135331035	0.00015726234414614737
29526	0.0008554029045626521	0.00017965804727282375
29527	0.001273212255910039	0.00017829841817729175
29528	0.0011646962957456708	0.0002719477051869035
29529	0.0009286169661208987	0.00021065986948087811
29530	0.001161268213763833	0.0001777507713995874
29531	0.001210919115692377	0.00015880588034633547
29532	0.000973412417806685	0.00021765210840385407
29533	0.000995880225673318	0.00017012754688039422
29534	0.0011358980555087328	0.0002294107835041359
29535	0.0008854310726746917	0.0002019272360485047
29536	0.0008570257341489196	0.00017892576579470187
29537	0.0010159682715311646	0.0002517469984013587
29538	0.000847088173031807	0.00023842204245738685
29539	0.0010071693686768413	0.0002011239848798141
29540	0.0008010357851162553	0.00014384413952939212
29541	0.0009268042631447315	0.00018121015455108136
29542	0.001024505589157343	0.00022760333376936615
29543	0.0007776736747473478	0.0001741945743560791
29544	0.000929268600884825	0.0002072345232591033
29545	0.0009179174085147679	0.0001743850007187575
29546	0.0009009891073219478	0.00018610039842315018
29547	0.0011484628776088357	0.0001701363071333617
29548	0.0010325104231014848	0.00027342906105332077
29549	0.00102718744892627	0.00017159080016426742
29550	0.000695228052791208	0.0001714202662697062
29551	0.0011395905166864395	0.00022080453345552087
29552	0.0007238587131723762	0.0003058290167246014
29553	0.0013347095809876919	0.00019719655392691493
29554	0.001204867148771882	0.0002017445513047278
29555	0.0013272662181407213	0.00022412691032513976
29556	0.0008128354675136507	0.0002963256847579032
29557	0.0010041870409622788	0.0003332474152557552
29558	0.0012408968759700656	0.00025940939667634666
29559	0.0008461853722110391	0.0002542465226724744
29560	0.0012193580623716116	0.0003714524209499359
29561	0.0009878502460196614	0.0003410504723433405
29562	0.0009519841987639666	0.0002630987437441945
29563	0.0010564143303781748	0.0002648733789101243
29564	0.0008058074745349586	0.0003326792211737484
29565	0.0012147229863330722	0.00025896739680320024
29566	0.0007420158362947404	0.0002382815582677722
29567	0.0012647380353882909	0.0002500993723515421
29568	0.001052381470799446	0.00032677053241059184
29569	0.000905392924323678	0.00023466124548576772
29570	0.0011178997810930014	0.00021754864428658038
29571	0.000835734885185957	0.00023241646704263985
29572	0.0011259526945650578	0.0002260582405142486
29573	0.0007669251644983888	0.0002341933868592605
29574	0.0014535513473674655	0.00018626745440997183
29575	0.0006452416419051588	0.00020032789325341582
29576	0.0011110707418993115	0.00020091529586352408
29577	0.0008387846755795181	0.00020225801563356072
29578	0.0010059741325676441	0.00016497611068189144
29579	0.0007788831135258079	0.0002569406933616847
29580	0.0010217884555459023	0.00018511727103032172
29581	0.0010369139490649104	0.0002480096591170877
29582	0.0007651960477232933	0.00018169752729590982
29583	0.001030932180583477	0.0001723386812955141
29584	0.0009747487492859364	0.0002384716208325699
29585	0.0008343384834006429	0.00028894899878650904
29586	0.0008774634916335344	0.00016419668099842966
29587	0.0011988035403192043	0.00017737518646754324
29588	0.0009180500055663288	0.00016024615615606308
29589	0.0011826972477138042	0.00017262597975786775
29590	0.0008206316852010787	0.00020158744882792234
29591	0.001143343048170209	0.00014285284851212054
29592	0.0007891801651567221	0.00018028459453489631
29593	0.0010116397170349956	0.00019313197117298841
29594	0.0010449897963553667	0.00019519373017828912
29595	0.000939789810217917	0.00023719549062661827
29596	0.0010834928834810853	0.00015407743921969086
29597	0.0007578853983432055	0.00017823009693529457
29598	0.0009008233319036663	0.00022889145475346595
29599	0.0009207562543451786	0.0003134621656499803
29600	0.0011445897398516536	0.00017173886590171605
29601	0.0008860664675012231	0.00015865500608924776
29602	0.0008463793783448637	0.00019236397929489613
29603	0.0008788601262494922	0.00022101588547229767
29604	0.0009575356962159276	0.00015158767928369343
29605	0.0008787881815806031	0.00018097540305461735
29606	0.00118588050827384	0.000155085333972238
29607	0.0007572985487058759	0.00024594838032498956
29608	0.0012213317677378654	0.00018008932238444686
29609	0.0007854163413867354	0.000179154725628905
29610	0.001155564095824957	0.0001827988016884774
29611	0.0006943653570488095	0.00020706474606413394
29612	0.0011901475954800844	0.0002517977263778448
29613	0.0007176499348133802	0.00018891951185651124
29614	0.0015389403561130166	0.00017952329653780907
29615	0.0007640646072104573	0.00021882036526221782
29616	0.0015133046545088291	0.00029334385180845857
29617	0.00072002864908427	0.00028250267496332526
29618	0.00140545261092484	0.0001967915886780247
29619	0.0009251090814359486	0.00020434342150110751
29620	0.0012777452357113361	0.0002572329540271312
29621	0.0008109330665320158	0.0002566914481576532
29622	0.0011013817274942994	0.0001764388580340892
29623	0.0009559612371958792	0.0001759470469551161
29624	0.0011887860018759966	0.00018851015192922205
29625	0.0010641257977113128	0.00019877764862030745
29626	0.0009277741773985326	0.0001557488867547363
29627	0.0009784084977582097	0.00019059360784012824
29628	0.0013021758059039712	0.00017101591220125556
29629	0.0007929736748337746	0.00021305028349161148
29630	0.0014383347006514668	0.00016649789176881313
29631	0.0007662955322302878	0.00014288126840256155
29632	0.0018517362186685205	0.0002194686239818111
29633	0.0007540633669123054	0.0002645546628627926
29634	0.0016447061207145452	0.00015081021410878748
29635	0.0008679030579514802	0.00015650581917725503
29636	0.0012114128330722451	0.00022945979435462505
29637	0.0015166914090514183	0.00021287865820340812
29638	0.0009674298344179988	0.00023540787515230477
29639	0.0012682147789746523	0.0001762598694767803
29640	0.0009685728582553566	0.00016480221529491246
29641	0.0011201923480257392	0.00018640562484506518
29642	0.0009730577003210783	0.000312688120175153
29643	0.0011294319992884994	0.000166366808116436
29644	0.0009194452431984246	0.00016401245375163853
29645	0.000988558167591691	0.00018265671678818762
29646	0.0011684844503179193	0.00021389208268374205
29647	0.0009078419534489512	0.00021294753241818398
29648	0.0011857831850647926	0.00023046978458296508
29649	0.001031555701047182	0.00018058564455714077
29650	0.0011137548135593534	0.00016390494420193136
29651	0.0010144936386495829	0.00023363498621620238
29652	0.0010990032460540533	0.00018436610116623342
29653	0.0009065875201486051	0.0001847957755671814
29654	0.0008129655034281313	0.0001765717170201242
29655	0.0009288146393373609	0.00016282382421195507
29656	0.0009320091921836138	0.0002923441934399307
29657	0.0012655343161895871	0.00022060467745177448
29658	0.0007633783970959485	0.00016815795970615
29659	0.0010856245644390583	0.00017667762585915625
29660	0.0008376354817301035	0.0001705623435555026
29661	0.0009125277865678072	0.00019807818171102554
29662	0.0012133762938901782	0.00013511355791706592
29663	0.0007982513634487987	0.00015596314915455878
29664	0.0011392564047127962	0.00015587203961331397
29665	0.0006793918437324464	0.00021326243586372584
29666	0.0009551562834531069	0.00015606377564836293
29667	0.0009049675427377224	0.00021814687352161855
29668	0.0010484540835022926	0.00017930429021362215
29669	0.0009003507439047098	0.00020631465304177254
29670	0.0007232045172713697	0.00018555267888586968
29671	0.0009327917359769344	0.00015119372983463109
29672	0.0008128368062898517	0.00023000284272711724
29673	0.0011025669518858194	0.00019886359223164618
29674	0.0008375867619179189	0.0002166649210266769
29675	0.000871477066539228	0.00019490448175929487
29676	0.0009816840756684542	0.0001602380652911961
29677	0.001255676499567926	0.00030808072187937796
29678	0.0007888596155680716	0.0002933780779130757
29679	0.0011586446780711412	0.00017117938841693103
29680	0.0011942395940423012	0.0001678260014159605
29681	0.0009472665842622519	0.00026328070089221
29682	0.0009214479359798133	0.0002469023456797004
29683	0.0009303012629970908	0.00021638377802446485
29684	0.0008204801706597209	0.00022011398687027395
