Epoch	Train loss	Validation loss
29565	0.0006286557763814926	0.00018571126565802842
29566	0.0012415441451594234	0.00018991463002748787
29567	0.0011546185705810785	0.00019585806876420975
29568	0.0005840436788275838	0.0002284640067955479
29569	0.0010536768240854144	0.0002643610059749335
29570	0.0006457557901740074	0.000351343973306939
29571	0.0005904671270400286	0.00028840682352893054
29572	0.001002226839773357	0.00023208481434267014
29573	0.0007795998244546354	0.0002560662105679512
29574	0.00048209947999566793	0.0003511778195388615
29575	0.0012470887741073966	0.00027956094709225
29576	0.0005829602596350014	0.000266511517111212
29577	0.0005583627498708665	0.00030514190439134836
29578	0.0010942479129880667	0.00027725796098820865
29579	0.00043620524229481816	0.0002681008481886238
29580	0.0004559915978461504	0.000294908182695508
29581	0.001163547276519239	0.00024759452207945287
29582	0.0005990600329823792	0.0002295446174684912
29583	0.0005893310299143195	0.0002562399604357779
29584	0.0009576638694852591	0.0002381403319304809
29585	0.00042573464452289045	0.00021574556012637913
29586	0.0009884706232696772	0.0002644193300511688
29587	0.000807248754426837	0.00029455393087118864
29588	0.0006249993457458913	0.0002134579699486494
29589	0.0007921452634036541	0.0002523454313632101
29590	0.000958676973823458	0.00028150007710792124
29591	0.0004928561393171549	0.00034435291308909655
29592	0.0008634492987766862	0.000286690890789032
29593	0.0006075431010685861	0.0002703147765714675
29594	0.0003610648273024708	0.00026730718673206866
29595	0.0006887468625791371	0.00029065311537124217
29596	0.0003531182883307338	0.0002944225270766765
29597	0.0005834831390529871	0.00036617371370084584
29598	0.00041584615246392787	0.0002743049117270857
29599	0.00034514511935412884	0.00026484348927624524
29600	0.0005355054163374007	0.00024841679260134697
29601	0.0004602798435371369	0.0003088463854510337
29602	0.0005413232138380408	0.00025071462732739747
29603	0.00046016223495826125	0.00023527618031948805
29604	0.0008849901496432722	0.0002816313353832811
29605	0.000744413526263088	0.0002573360688984394
29606	0.0007166332798078656	0.000244573166128248
29607	0.0008509726612828672	0.0003241410886403173
29608	0.00047671596985310316	0.00028803679742850363
29609	0.000802087364718318	0.00022390970843844116
29610	0.00047610176261514425	0.00019909522961825132
29611	0.0008311164565384388	0.00031427256180904806
29612	0.0005160259897820652	0.0003766949812415987
29613	0.0014486393192782998	0.00023638823768123984
29614	0.0007798410370014608	0.00026264353073202074
29615	0.0016080596251413226	0.00023019655782263726
29616	0.0005800264189019799	0.0003575859882403165
29617	0.0011014397023245692	0.00042716541793197393
29618	0.001436946215108037	0.00024499528808519244
29619	0.00046977848978713155	0.0002563553862273693
29620	0.0012663125526160002	0.0002311784483026713
29621	0.0009317376534454525	0.0003135202859994024
29622	0.0006856370018795133	0.0003773945209104568
29623	0.0014296295121312141	0.00021068887144792825
29624	0.0003973192651756108	0.00019997743947897106
29625	0.0008578203269280493	0.00018591925618238747
29626	0.0013384479098021984	0.0002348580164834857
29627	0.0005921541596762836	0.000366174936061725
29628	0.002085177693516016	0.00021447996550705284
29629	0.0009516754653304815	0.00018036893743555993
29630	0.0010266602039337158	0.0002282449131598696
29631	0.0022729109041392803	0.00018602292402647436
29632	0.0005116129177622497	0.0003713709011208266
29633	0.0016283810837194324	0.0003079510061070323
29634	0.001060098991729319	0.00018458064005244523
29635	0.0010488348780199885	0.0002167011989513412
29636	0.0011543550062924623	0.00017884475528262556
29637	0.0015301713719964027	0.00021579093299806118
29638	0.0005873044137842953	0.0002966069441754371
29639	0.0014905842253938317	0.00021920989092905074
29640	0.0010291698854416609	0.00017403604579158127
29641	0.001113923150114715	0.00019618510850705206
29642	0.0005579569260589778	0.00027470875647850335
29643	0.00139281724113971	0.00023116091324482113
29644	0.0006162287318147719	0.0001951502199517563
29645	0.0006536517175845802	0.00022349860228132457
29646	0.0008891973411664367	0.0002679652243386954
29647	0.0007054585148580372	0.00029697222635149956
29648	0.0007598744123242795	0.00023712772235739976
29649	0.0009446386247873306	0.0001996398059418425
29650	0.0008946075686253607	0.0001960246154339984
29651	0.0004929222632199526	0.0002508136094547808
29652	0.0011907865991815925	0.0002841890964191407
29653	0.0006438980926759541	0.00022206734865903854
29654	0.0004759474250022322	0.0002097368414979428
29655	0.0008583213784731925	0.00020187503832858056
29656	0.0005445703864097595	0.00018309657752979547
29657	0.0006380000850185752	0.00018265238031744957
29658	0.000883500324562192	0.000255386607022956
29659	0.0003901217714883387	0.00029128629830665886
29660	0.0009729748708195984	0.00017405270773451775
29661	0.000610693299677223	0.00015876571706030518
29662	0.0007729879580438137	0.00016277047689072788
29663	0.0006998931057751179	0.0001811368711059913
29664	0.0005266760126687586	0.00019876461010426283
29665	0.000767794088460505	0.00018486814224161208
29666	0.0003858337295241654	0.0002051757473964244
29667	0.000619180325884372	0.00017467628640588373
29668	0.0005492279888130724	0.00017246480274479836
29669	0.00046507862862199545	0.00023788108956068754
29670	0.0005442099645733833	0.00015992845874279737
29671	0.00037979803164489567	0.00017682110774330795
29672	0.0007393519626930356	0.00018411452765576541
29673	0.0009116862784139812	0.00021767265570815653
29674	0.0004337390710134059	0.00018885571626015007
29675	0.0005880197859369218	0.00024469548952765763
29676	0.0005636927089653909	0.00020657001005019993
29677	0.000420912925619632	0.00017060239042621106
29678	0.0006295364582911134	0.0001941392692970112
29679	0.0003447802737355232	0.0002820641966536641
29680	0.0006153440335765481	0.00017740986368153244
29681	0.00029839150374755263	0.0001932585146278143
29682	0.0009575142757967114	0.00019007868831977248
29683	0.00030022868304513395	0.0003215826291125268
29684	0.0012004295131191611	0.00021245665266178548
29685	0.0002970734203699976	0.00017392911831848323
29686	0.0009588582324795425	0.00019455907749943435
29687	0.00029783882200717926	0.00026692167739383876
29688	0.0006564755458384752	0.0001873783185146749
29689	0.00032739757443778217	0.00016900221817195415
29690	0.0007158198277465999	0.00018295533664058894
29691	0.0006743695121258497	0.0002863226109184325
29692	0.0006039218860678375	0.00019205595890525728
29693	0.00031651827157475054	0.00016465107910335064
29694	0.0005754217272624373	0.00017225132614839822
29695	0.00047891068970784545	0.00024225324159488082
29696	0.0005366804543882608	0.0001771391835063696
29697	0.000343498308211565	0.0001609870814718306
29698	0.0006829898338764906	0.0002023448614636436
29699	0.00033329331199638546	0.00023604027228429914
29700	0.0009605638915672898	0.00016374156984966248
29701	0.0004980644444003701	0.00019498362962622195
29702	0.0010715571697801352	0.0002464585704728961
29703	0.0004323447938077152	0.0004058350168634206
29704	0.001054513966664672	0.00024283099628519267
29705	0.0004935577744618058	0.0001784749620128423
29706	0.0005454312777146697	0.00016972106823232025
29707	0.0006217246409505606	0.00018401745182927698
29708	0.00042669125832617283	0.00021462854056153446
29709	0.0005562285659834743	0.00022253986389841884
29710	0.0005704609793610871	0.0001990963501157239
29711	0.0009733428014442325	0.00017841445514932275
29712	0.0006241029477678239	0.00016763283929321915
29713	0.000664049235638231	0.00017955359362531453
29714	0.000527346390299499	0.00033137790160253644
29715	0.000756294815801084	0.00017590665083844215
29716	0.000321756349876523	0.0001745313493302092
29717	0.0007784526678733528	0.00017044346896000206
29718	0.0003439368447288871	0.00028406103956513107
29719	0.0009089243249036372	0.00019247540330979973
29720	0.00031649903394281864	0.00016556588525418192
29721	0.0008833668543957174	0.00016819647862575948
29722	0.00044792183325625956	0.00023578594846185297
29723	0.000670268724206835	0.0001853522117016837
29724	0.0005147028132341802	0.0001635327353142202
29725	0.0005252359551377594	0.00017171855142805725
29726	0.0005208507063798606	0.00024467153707519174
29727	0.00040265475399792194	0.00021615135483443737
29728	0.0006780123221687973	0.00016608800797257572
29729	0.0005257935845293105	0.00017001456581056118
29730	0.00048465299187228084	0.0002545602328609675
29731	0.0005591696826741099	0.00021332738106139004
29732	0.00027651843265630305	0.00018336510402150452
29733	0.0007655384833924472	0.00019041543419007212
29734	0.00040960771730169654	0.00018129192176274955
29735	0.0004895362071692944	0.00016506128304172307
29736	0.0007739049615338445	0.00022279036056715995
29737	0.0005420519737526774	0.00030682189390063286
29738	0.0008159383432939649	0.00018521718448027968
29739	0.0006674674223177135	0.000168584767379798
29740	0.0005173450917936862	0.00016666196461301297
29741	0.0006947406800463796	0.00020692880207207054
29742	0.0004939327482134104	0.00025744782760739326
29743	0.0006511660176329315	0.00022191360767465085
29744	0.0006951388204470277	0.00020743098866660148
29745	0.00038489836151711643	0.0002040061808656901
29746	0.0004056868492625654	0.00021136067516636103
29747	0.0006348692113533616	0.00027002973365597427
29748	0.0005045978468842804	0.0002865335263777524
29749	0.0006477718125097454	0.00020990640041418374
29750	0.0005619829753413796	0.00019408471416682005
29751	0.0004971051239408553	0.0002576450351625681
29752	0.0007521999650634825	0.0002494515501894057
29753	0.00039641105104237795	0.00020777371537405998
29754	0.0008770968997851014	0.00020788569236174226
29755	0.0004163302655797452	0.0002450272149872035
29756	0.0010915255406871438	0.00017608936468604952
29757	0.0005610162043012679	0.00018411465862300247
29758	0.0007552417227998376	0.0002954589726869017
29759	0.0005649671657010913	0.00035761602339334786
29760	0.0009581021149642766	0.00019504304509609938
29761	0.00041089594014920294	0.0002510512131266296
29762	0.0009845466120168567	0.00022186055139172822
29763	0.00036796758649870753	0.00032102008117362857
29764	0.0007092821761034429	0.0002866128634195775
29765	0.0003355249355081469	0.0002156325354008004
29766	0.0005645934725180268	0.00021497967827599496
29767	0.00044381970656104386	0.0002462961710989475
29768	0.0008474389906041324	0.0001922303781611845
29769	0.0005530142225325108	0.00019139099458698183
29770	0.0004895690944977105	0.000265407667029649
29771	0.0005368124693632126	0.0002859002270270139
29772	0.0004672104259952903	0.00019287632312625647
29773	0.0005749434931203723	0.00017638280405662954
29774	0.00040931013063527644	0.00020701139874290675
29775	0.0006869162316434085	0.00021228754485491663
29776	0.0004609111638274044	0.00018539029406383634
29777	0.0005899854004383087	0.00021301097876857966
29778	0.0002546882606111467	0.00021749769803136587
29779	0.0008382435771636665	0.00018162175547331572
29780	0.0005174909019842744	0.00017732793639879674
29781	0.0006342822453007102	0.0002587292983662337
29782	0.0005239361198619008	0.0002761858922895044
29783	0.0006824232405051589	0.00017200394358951598
29784	0.0004109948349650949	0.00018318307411391288
29785	0.0005235537537373602	0.00023804648662917316
29786	0.0006347543676383793	0.00021974100673105568
29787	0.0004697217373177409	0.00018305081175640225
29788	0.0006322402623482049	0.0001881276402855292
29789	0.00028962641954421997	0.00020156569371465594
29790	0.0003050292143598199	0.00016669975593686104
29791	0.0004162412660662085	0.00020886507991235703
29792	0.00040521970367990434	0.00017514154023956507
29793	0.00043401477159932256	0.00019023420463781804
29794	0.0005591929075308144	0.00023154901282396168
29795	0.0007491215947084129	0.0001764867192832753
29796	0.0002658969606272876	0.00016831148241180927
29797	0.0006630098796449602	0.0002269558171974495
29798	0.0006996389129199088	0.0002448852173984051
29799	0.00047160041867755353	0.00017070538888219744
29800	0.0009161214111372828	0.00015763292321935296
29801	0.00043125770753249526	0.0002442010445520282
29802	0.001257154974155128	0.00022388086654245853
29803	0.0005812341114506125	0.00019314269593451172
29804	0.0013486688258126378	0.00021523493342101574
29805	0.000865418289322406	0.00023758111638017
29806	0.0008251828840002418	0.00018126427312381566
29807	0.0009455032413825393	0.00019347593479324132
29808	0.0011419154470786452	0.00019666028674691916
29809	0.0004487166879698634	0.00038141629192978144
29810	0.0008719552424736321	0.00034962123027071357
29811	0.0010103946551680565	0.00022586800332646817
29812	0.00045991127262823284	0.0002191856037825346
29813	0.0007620867691002786	0.00020100083202123642
29814	0.00149507203605026	0.00025156530318781734
29815	0.0007225516019389033	0.00024570352979935706
29816	0.001362232374958694	0.0002470491162966937
29817	0.0014339396730065346	0.00024621738702990115
29818	0.0005421815440058708	0.0001921122457133606
29819	0.0006543464260175824	0.00019366960623301566
29820	0.0012504045153036714	0.00019777101988438517
29821	0.0006286916323006153	0.0003019105060957372
29822	0.0012348730815574527	0.0002677365846466273
29823	0.0008147882763296366	0.00020237802527844906
29824	0.0010029423283413053	0.00018690935394261032
29825	0.0005687311640940607	0.0002198126894654706
29826	0.001288604224100709	0.0002135490794898942
29827	0.0004618073580786586	0.00020982380374334753
29828	0.0013844012282788754	0.00023371234419755638
29829	0.0005654410924762487	0.00034266404691152275
29830	0.0008828685386106372	0.00018820307741407305
29831	0.0005923896678723395	0.00017652047972660512
29832	0.0006625593523494899	0.00017664658662397414
29833	0.0006146899540908635	0.00029078955412842333
29834	0.0008663097978569567	0.0002105606545228511
29835	0.00043462542816996574	0.00016620750830043107
29836	0.0009891587542369962	0.00018256198382005095
29837	0.00072798493783921	0.00021949544316157699
29838	0.0005851977039128542	0.00020825449610129
29839	0.0010685368906706572	0.0001843905629357323
29840	0.0011406426783651114	0.00018937831919174641
29841	0.000507652701344341	0.00021344968990888447
29842	0.0016846306389197707	0.00020295304420869797
29843	0.00065184710547328	0.00017202676099259406
29844	0.0007248343899846077	0.00018569697567727417
29845	0.0013410490937530994	0.00021298172941897064
29846	0.0007387188961729407	0.00017487819422967732
29847	0.0004584183043334633	0.00016636948566883802
29848	0.0011311112903058529	0.0002044091816060245
29849	0.0004445943050086498	0.0002084591396851465
29850	0.0003606540849432349	0.00018611196719575673
29851	0.0008941047126427293	0.00018243338854517788
29852	0.0005916699883528054	0.00018255447503179312
29853	0.00040783334407024086	0.00019688651082105935
29854	0.0008692898554727435	0.00028716219821944833
29855	0.00047677551629021764	0.0002512601495254785
29856	0.0005695423460565507	0.00019450901891104877
29857	0.0007846731459721923	0.00016782428428996354
29858	0.0004604603163897991	0.00019532634178176522
29859	0.0007689303020015359	0.00018609879771247506
29860	0.0005127372569404542	0.00020584992307703942
29861	0.0005976349930278957	0.00024254954769276083
29862	0.0006422109436243773	0.00018626853125169873
29863	0.0005519413389265537	0.00017068476881831884
29864	0.0007543825195170939	0.00018002364959102124
29865	0.00046926268259994686	0.00032094799098558724
29866	0.0005293675349093974	0.0002598740975372493
29867	0.0005897066439501941	0.0001695676619419828
29868	0.0003997125313617289	0.00015975676069501787
29869	0.0007052771979942918	0.00018002006981987506
29870	0.0007621083059348166	0.00018417328828945756
29871	0.0003669372817967087	0.0002359182108193636
29872	0.0009397497633472085	0.0002658114244695753
29873	0.000777260574977845	0.00018617128080222756
29874	0.0004892919678241014	0.00016618965310044587
29875	0.0009730508900247514	0.0001581643446115777
29876	0.0004795883141923696	0.00024626791127957404
29877	0.0005456583457998931	0.0002963861625175923
29878	0.0007778968429192901	0.0002004118578042835
29879	0.0004152552573941648	0.00016898858302738518
29880	0.0005358295165933669	0.00017221173038706183
29881	0.0006446482730098069	0.00018274398462381214
29882	0.0005446071154437959	0.0001896600442705676
29883	0.0006066906498745084	0.00026686061755754054
29884	0.0005336052272468805	0.00024433754151687026
29885	0.0006170905544422567	0.00016639781824778765
29886	0.0006370647461153567	0.0001632401254028082
29887	0.0004351128882262856	0.00021830986952409148
29888	0.0008369626011699438	0.0001780820166459307
29889	0.0002676864096429199	0.00016791463713161647
29890	0.0007107753772288561	0.00021470026695169508
29891	0.0006360415136441588	0.00022571480076294392
29892	0.0004980163648724556	0.00017478391237091273
29893	0.0007104163523763418	0.00017538329120725393
29894	0.0014369890559464693	0.00017685182683635503
29895	0.00033381051616743207	0.00025852592079900205
29896	0.0015792989870533347	0.000244010123424232
29897	0.000550930795725435	0.0002084042498609051
29898	0.0009719040244817734	0.00019281634013168514
29899	0.0011696050642058253	0.00016873599088285118
29900	0.0005214166012592614	0.00017083690909203142
29901	0.000983992824330926	0.00019969101413153112
29902	0.0007350090309046209	0.0003699068911373615
29903	0.0007516732439398766	0.00033675020677037537
29904	0.000992931891232729	0.00020167767070233822
29905	0.0005746798124164343	0.0002152662636945024
29906	0.000724992947652936	0.00019147201965097338
29907	0.0007930640713311732	0.0002473588683642447
29908	0.0005065551376901567	0.00026027238345704973
29909	0.0007088918355293572	0.00022966381220612675
29910	0.0007447958341799676	0.0002377806231379509
29911	0.00047086499398574233	0.00019121705554425716
29912	0.0006102718762122095	0.00020279776072129607
29913	0.000600554863922298	0.00020559850963763893
29914	0.00041882277582772076	0.000323661370202899
29915	0.0007754929247312248	0.00024170856340788305
29916	0.00039481130079366267	0.00019921030616387725
29917	0.0006572479614987969	0.00022871833061799407
29918	0.00045407237485051155	0.00023457843053620309
29919	0.0004690827918238938	0.00017749321705196053
29920	0.0006088637746870518	0.00018027095939032733
29921	0.0004434614675119519	0.00020286356448195875
29922	0.0009469285723753273	0.00018380905385129154
29923	0.0006581362104043365	0.00017188138735946268
29924	0.0005679174209944904	0.00021829336765222251
29925	0.0004891680437140167	0.00026041993987746537
29926	0.0006680356455035508	0.00017496234795544297
29927	0.0004114665207453072	0.00018948971410281956
29928	0.0010551546001806855	0.00021688055130653083
29929	0.00046640506479889154	0.00037610754952766
29930	0.0014465220738202333	0.00023178732953965664
29931	0.0005268173408694565	0.0001808761735446751
29932	0.0009932746179401875	0.00019541248911991715
29933	0.0011174307437613606	0.00022336079564411193
29934	0.0005112591315992177	0.0002884501009248197
29935	0.0014689264353364706	0.00019887830421794206
29936	0.0005568620399571955	0.0001811261026887223
29937	0.0006830957718193531	0.00017618115816731006
29938	0.0009370780899189413	0.0002913112984970212
29939	0.000588444119784981	0.0003217791090719402
29940	0.0007358671864494681	0.00018189704860560596
29941	0.0008313058642670512	0.00016361355665139854
29942	0.0004651204508263618	0.00016205626889131963
29943	0.0006665627588517964	0.0001746727793943137
29944	0.0007284607272595167	0.00020858155039604753
29945	0.0005693467101082206	0.00022637953225057572
29946	0.0006087878718972206	0.00024850605404935777
29947	0.0006215308676473796	0.0001736403937684372
29948	0.00042711893911473453	0.00018859132251236588
29949	0.0007792755495756865	0.00016752767260186374
29950	0.0003448404895607382	0.00024914307869039476
29951	0.0004929644055664539	0.0001973573089344427
29952	0.00043340394040569663	0.00019762726151384413
29953	0.00025512027787044644	0.0001770402304828167
29954	0.0005506252637133002	0.00016019787290133536
29955	0.0004425258084665984	0.00017360577476210892
29956	0.0006475363043136895	0.000225503696128726
29957	0.000695026945322752	0.00021479211864061654
29958	0.0003180707572028041	0.00018891907529905438
29959	0.0009005086030811071	0.00018954259576275945
29960	0.0005896723596379161	0.0002578249841462821
29961	0.0005630694795399904	0.00020640586444642395
29962	0.0009032469824887812	0.00018606435332912952
29963	0.00035235731047578156	0.00020329939434304833
29964	0.000842929002828896	0.00018475353135727346
29965	0.0006883282912895083	0.000224479052121751
29966	0.0004318293067626655	0.000226104399189353
29967	0.0008423116523772478	0.00015969149535521865
29968	0.0004269244382157922	0.00015977206930983812
29969	0.0005236587603576481	0.00022309167252387851
29970	0.0009035583352670074	0.00017876581114251167
29971	0.000622460909653455	0.00019608660659287125
29972	0.0005625186022371054	0.00023680480080656707
29973	0.0013119070790708065	0.00015675523900426924
29974	0.0006815190427005291	0.00016187818255275488
29975	0.000670305744279176	0.00020693113037850708
29976	0.0011906714644283056	0.0002684665669221431
29977	0.0005624708137474954	0.00022885783982928842
29978	0.0006512507679872215	0.0002265603543492034
29979	0.0008416149066761136	0.0002443043340463191
29980	0.0006317830411717296	0.00023936755314935
29981	0.000539466564077884	0.0002844093251042068
29982	0.0009374134824611247	0.0003328162129037082
29983	0.000636892335023731	0.0002615071425680071
29984	0.0005847473512403667	0.0002080897247651592
29985	0.0006214288296177983	0.0002447771548759192
29986	0.0008279128232970834	0.00027432554634287953
29987	0.0006328434101305902	0.000260053260717541
29988	0.00044352118857204914	0.00023989586043171585
29989	0.0006922583561390638	0.00025206527789123356
29990	0.0005173843819648027	0.00021228074911050498
29991	0.00042462156852707267	0.00021507774363271892
29992	0.0007520953076891601	0.00021771092724520713
29993	0.00038971248432062566	0.0003208873968105763
29994	0.0006151164998300374	0.00023059354862198234
29995	0.0005632607499137521	0.0001852862915256992
29996	0.0005758912884630263	0.00018234587332699448
29997	0.000664257793687284	0.00016905069060157984
29998	0.00047110815648920834	0.00018271105363965034
29999	0.0011343503138050437	0.00019217070075683296
30000	0.0006863722228445113	0.00027719835634343326
