Epoch	Train loss	Validation loss
29630	0.0013343299506232142	0.00017575787205714732
29631	0.0013578603975474834	0.00017197283159475774
29632	0.0013246979797258973	0.00016453723947051913
29633	0.001365229720249772	0.00016782392049208283
29634	0.0013619235251098871	0.00016780804435256869
29635	0.0013378786388784647	0.00016833482368383557
29636	0.0013511342694982886	0.00017188378842547536
29637	0.0013290446950122714	0.00017452379688620567
29638	0.001360644935630262	0.00017106074665207416
29639	0.0013475121231749654	0.0001654208463151008
29640	0.001341424067504704	0.00016195746138691902
29641	0.0013340362347662449	0.0001649225305300206
29642	0.0013461686903610826	0.00016948682605288923
29643	0.0013411984546110034	0.0001715056860120967
29644	0.0013322342419996858	0.00016754392709117383
29645	0.0013601342216134071	0.00016346499614883214
29646	0.0013385008787736297	0.00016011401021387428
29647	0.0013556007761508226	0.00016374894767068326
29648	0.0013527959818020463	0.00016876801964826882
29649	0.0013377106515690684	0.0001689017954049632
29650	0.0013425701763480902	0.0001655949599808082
29651	0.0013462386559695005	0.00016684926231391728
29652	0.0013357953866943717	0.00016644291463308036
29653	0.0013408029917627573	0.0001651004422456026
29654	0.001334784901700914	0.00016442935157101601
29655	0.0013361076125875115	0.00016652267368044704
29656	0.0013364043552428484	0.00016423118358943611
29657	0.0013299048878252506	0.00016234279610216618
29658	0.0013350558001548052	0.00016512020374648273
29659	0.0013335366966202855	0.00016668697935529053
29660	0.0013285382883623242	0.00016853820125106722
29661	0.0013383664190769196	0.00016765695181675255
29662	0.0013256353558972478	0.0001660912821535021
29663	0.0013314223615452647	0.00016543804667890072
29664	0.0013310716021806002	0.0001673052174737677
29665	0.0013301186263561249	0.0001656682725297287
29666	0.0013340373989194632	0.00016173950280062854
29667	0.001339909271337092	0.00016350961232092232
29668	0.0013385835336521268	0.00016862635675352067
29669	0.0013394888956099749	0.00016917451284825802
29670	0.0013313100207597017	0.00016173488984350115
29671	0.0013512508012354374	0.0001648593315621838
29672	0.0013524574460461736	0.00016974963364191353
29673	0.0013354223920032382	0.00016866478836163878
29674	0.0013600268866866827	0.000164872471941635
29675	0.0013525949325412512	0.00016458977188449353
29676	0.0013611625181511045	0.00016869194223545492
29677	0.0013892239658161998	0.00016738394333515316
29678	0.0013379770098254085	0.00016437807062175125
29679	0.0014139917911961675	0.0001679053093539551
29680	0.0013452699640765786	0.00017603847663849592
29681	0.0014252399560064077	0.00017453789769206196
29682	0.0014605727046728134	0.000164506389410235
29683	0.0013409260427579284	0.00016089339624159038
29684	0.0015038856072351336	0.0001647618628339842
29685	0.0015306056011468172	0.00017187102639582008
29686	0.0013492063153535128	0.00018276722403243184
29687	0.0014847732381895185	0.00017291742551606148
29688	0.0013544970424845815	0.0001645341544644907
29689	0.001439864980056882	0.00015865638852119446
29690	0.0014875407796353102	0.00016322605370078236
29691	0.0013337627751752734	0.0001736477279337123
29692	0.0014355885796248913	0.0001752622629282996
29693	0.0013758988352492452	0.00016856449656188488
29694	0.0014398429775610566	0.0001624011929379776
29695	0.0014755006413906813	0.00016061661881394684
29696	0.0013478175969794393	0.0001650403719395399
29697	0.0014671699609607458	0.0001658908586250618
29698	0.0013342484598979354	0.00016862541087903082
29699	0.0014419881626963615	0.00017005414701998234
29700	0.001375048072077334	0.00016618835797999054
29701	0.0013735236134380102	0.00016187175060622394
29702	0.0013957037590444088	0.00016089569544419646
29703	0.0013435079017654061	0.00016614916967228055
29704	0.0014082504203543067	0.0001746477937558666
29705	0.0013288327027112246	0.000174250133568421
29706	0.0013851316180080175	0.00016411828983109444
29707	0.0013463918585330248	0.00015971074753906578
29708	0.0013712052023038268	0.000162210053531453
29709	0.001358361798338592	0.00017249207303393632
29710	0.0013651862973347306	0.00017940420366358012
29711	0.0013952977024018764	0.0001674520899541676
29712	0.0013274383964017034	0.00015992156113497913
29713	0.0014098446117714047	0.00016707733448129147
29714	0.0013405382633209229	0.00017233887047041208
29715	0.0013665839796885848	0.00016795068222563714
29716	0.0013360201846808195	0.00016377936117351055
29717	0.0013514318270608783	0.0001686171453911811
29718	0.0013528623385354877	0.0001708586496533826
29719	0.001356008113361895	0.00016809343651402742
29720	0.001359571237117052	0.00016365379269700497
29721	0.0013294433010742068	0.00016810026136226952
29722	0.001369141391478479	0.0001800062891561538
29723	0.0013377658324316144	0.00018101531895808876
29724	0.0013838233426213264	0.00016540996148250997
29725	0.001343393698334694	0.00015969354717526585
29726	0.0013743727467954159	0.0001707470801193267
29727	0.0013402106706053019	0.000187513287528418
29728	0.0013602948747575283	0.00017701424076221883
29729	0.0013380787568166852	0.00016114700702019036
29730	0.0013532955199480057	0.0001617076195543632
29731	0.0013413035776466131	0.00017297128215432167
29732	0.0013342594029381871	0.0001755035191308707
29733	0.00133860157802701	0.00016521486395504326
29734	0.001344494055956602	0.0001623716962058097
29735	0.001342173432931304	0.00017222944006789476
29736	0.0013336259871721268	0.00017086564912460744
29737	0.0013365417253226042	0.00016346100892405957
29738	0.001336169894784689	0.00016133341705426574
29739	0.0013380828313529491	0.00016966967086773366
29740	0.0013562311651185155	0.00017457138164900243
29741	0.0013331283116713166	0.0001691073557594791
29742	0.0013555780751630664	0.00015898920537438244
29743	0.0013347220374271274	0.00016145504196174443
29744	0.0013514599995687604	0.00017132486391346902
29745	0.0013311607763171196	0.0001730837975628674
29746	0.0013341556768864393	0.00016505210078321397
29747	0.0013310046633705497	0.00016003413475118577
29748	0.0013353957328945398	0.00016580536612309515
29749	0.0013507038820534945	0.00017772361752577126
29750	0.0013401613105088472	0.00017349980771541595
29751	0.001340566435828805	0.00015847993199713528
29752	0.0013371737441048026	0.0001583795965416357
29753	0.001341264578513801	0.00017366214888170362
29754	0.0013395806308835745	0.00017736174049787223
29755	0.0013424818171188235	0.0001610319595783949
29756	0.0013404212659224868	0.000154798268340528
29757	0.0013494845479726791	0.00016694847727194428
29758	0.0013395748101174831	0.00017500537796877325
29759	0.0013419310562312603	0.00016525524551980197
29760	0.0013247757451608777	0.0001594868954271078
29761	0.0013293421361595392	0.00016473680443596095
29762	0.0013284257147461176	0.00017166392353828996
29763	0.001327778329141438	0.00017042118997778744
29764	0.001333400490693748	0.00016358109132852405
29765	0.0013350814115256071	0.0001651813363423571
29766	0.0013289374765008688	0.00017180036229547113
29767	0.0013374059926718473	0.0001763882755767554
29768	0.0013389777159318328	0.00017077993834391236
29769	0.0013316429685801268	0.00016593361215200275
29770	0.0013376771239563823	0.00017253270198125392
29771	0.001334466622211039	0.0001777812431100756
29772	0.0013383578043431044	0.00017078779637813568
29773	0.0013312118826434016	0.0001693601516308263
29774	0.0013493000296875834	0.00017561308050062507
29775	0.0013337712734937668	0.00018234128947369754
29776	0.0013325288891792297	0.00017603310698177665
29777	0.001336203422397375	0.000167595106177032
29778	0.0013354782713577151	0.00016991907614283264
29779	0.0013380359159782529	0.0001874249428510666
29780	0.0013273272197693586	0.0001875488815130666
29781	0.0013384985504671931	0.0001696122344583273
29782	0.0013350371737033129	0.00016222860722336918
29783	0.0013371933018788695	0.0001680416171438992
29784	0.0013304600724950433	0.00018176632875110954
29785	0.0013566785492002964	0.00017520114488434047
29786	0.0013403557240962982	0.0001641949638724327
29787	0.0013398602604866028	0.00016620609676465392
29788	0.0013475544983521104	0.00016994391626212746
29789	0.0013365881750360131	0.00016996833437588066
29790	0.0013316450640559196	0.00016762218729127198
29791	0.0013460487825796008	0.00016412022523581982
29792	0.001331315957941115	0.00016873970162123442
29793	0.0013390533858910203	0.00017453769396524876
29794	0.0013339492725208402	0.00017476044013164937
29795	0.0013327617198228836	0.0001705578324617818
29796	0.0013459479669108987	0.0001736444974085316
29797	0.0013367915526032448	0.00017388306150678545
29798	0.001345188356935978	0.00017135680536739528
29799	0.0013512398581951857	0.00016898332978598773
29800	0.0013270506169646978	0.00017046777065843344
29801	0.0013544275425374508	0.00017026047862600535
29802	0.0013416041620075703	0.0001667666801949963
29803	0.001332458108663559	0.00016936488100327551
29804	0.001350927515886724	0.0001711697841528803
29805	0.0013311166549101472	0.0001681787834968418
29806	0.0013388741062954068	0.00016395664715673774
29807	0.0013487773248925805	0.00016247316671069711
29808	0.0013310413341969252	0.0001636465749470517
29809	0.001341874129138887	0.00016891695850063115
29810	0.0013334954855963588	0.00016793575196061283
29811	0.0013518031919375062	0.00016497078468091786
29812	0.0013347887434065342	0.00016545268590562046
29813	0.001331574167124927	0.00016921837232075632
29814	0.0013351388042792678	0.00016915166634134948
29815	0.0013293089577928185	0.000168736616615206
29816	0.0013548918068408966	0.00016706871974747628
29817	0.001343467622064054	0.00016459885227959603
29818	0.0013415405992418528	0.00016265161684714258
29819	0.0013428364181891084	0.00016366028285119683
29820	0.0013380247401073575	0.00017280277097597718
29821	0.0013501988723874092	0.0001746342604747042
29822	0.0013378560543060303	0.00016388641961384565
29823	0.0013437981251627207	0.00015771164908073843
29824	0.0013343525351956487	0.00016255864466074854
29825	0.0013311742804944515	0.0001745645422488451
29826	0.0013591115130111575	0.00017017424397636205
29827	0.0013478549662977457	0.0001625880686333403
29828	0.0013402997283264995	0.000162742318934761
29829	0.0013588875299319625	0.00017007117276079953
29830	0.0013509042328223586	0.00016623549163341522
29831	0.0013413397828117013	0.0001643259747652337
29832	0.0013742487644776702	0.00016910686099436134
29833	0.0013349016662687063	0.00018119972082786262
29834	0.0013742861337959766	0.00017668522195890546
29835	0.0013363168109208345	0.00016832977416925132
29836	0.001349836471490562	0.00017191938241012394
29837	0.001359395682811737	0.0001845736405812204
29838	0.0013362588360905647	0.00018422929861117154
29839	0.0013537787599489093	0.0001748411450535059
29840	0.0013431201223284006	0.00017253783880732954
29841	0.0013501993380486965	0.0001854299334809184
29842	0.0013435687869787216	0.00019111120491288602
29843	0.0013371944660320878	0.0001829662942327559
29844	0.0013537730555981398	0.00017358821060042828
29845	0.0013743910240009427	0.00018015778914559633
29846	0.0013308404013514519	0.00019199156668037176
29847	0.0013709213817492127	0.00018529548833612353
29848	0.0013466192176565528	0.00017154922534245998
29849	0.0013593954499810934	0.00016894600412342697
29850	0.0013577146455645561	0.00018532488320488483
29851	0.0013505518436431885	0.00018264981918036938
29852	0.0013461245689541101	0.0001667031756369397
29853	0.0013246661983430386	0.0001587406877661124
29854	0.0013421018375083804	0.00016688914911355823
29855	0.001336502842605114	0.00017829312128014863
29856	0.0013335688272491097	0.00017269856471102685
29857	0.001350451959297061	0.00015926719061098993
29858	0.0013444690266624093	0.0001622877607587725
29859	0.0013412305852398276	0.0001789027446648106
29860	0.001361184287816286	0.00017881077656056732
29861	0.001340404967777431	0.0001663115544943139
29862	0.0013535378966480494	0.00016086877440102398
29863	0.0013439435278996825	0.0001664783776504919
29864	0.001339657581411302	0.00016800787125248462
29865	0.0013474777806550264	0.000165992634720169
29866	0.0013325067702680826	0.0001641008711885661
29867	0.0013506336836144328	0.00016846127982717007
29868	0.001328835147432983	0.00017146665777545422
29869	0.0013461463386192918	0.00016626059368718415
29870	0.0013417094014585018	0.0001624816213734448
29871	0.0013335533440113068	0.0001683469017734751
29872	0.0013511627912521362	0.00017815805040299892
29873	0.0013403664343059063	0.00017390912398695946
29874	0.0013365841004997492	0.000161944015417248
29875	0.0013564457185566425	0.00016187713481485844
29876	0.0013341860612854362	0.00017084974388126284
29877	0.0013465587981045246	0.00017363969527650625
29878	0.0013337366981431842	0.00016581153613515198
29879	0.0013431092957034707	0.00016180146485567093
29880	0.0013423394411802292	0.00016526388935744762
29881	0.0013332031667232513	0.0001691640936769545
29882	0.0013469886034727097	0.00016874787979759276
29883	0.001348342513665557	0.0001647299068281427
29884	0.0013424139469861984	0.00016390721430070698
29885	0.0013489096891134977	0.0001674926606938243
29886	0.0013357915449887514	0.00016948726261034608
29887	0.0013463061768561602	0.00016598704678472131
29888	0.0013623678823933005	0.0001669986522756517
29889	0.0013613294577226043	0.00016456325829494745
29890	0.0013470581034198403	0.00016128864081110805
29891	0.001349848578684032	0.00016433712153229862
29892	0.0013426044024527073	0.0001698893611319363
29893	0.0013331440277397633	0.00017053409828804433
29894	0.0013388327788561583	0.00016595060878898948
29895	0.0013397249858826399	0.00016191542090382427
29896	0.0013376538408920169	0.0001641858834773302
29897	0.0013320600846782327	0.00017345444939564914
29898	0.0013280939310789108	0.00017716332513373345
29899	0.0013368900399655104	0.00017077664961107075
29900	0.0013326330808922648	0.00016499370394740254
29901	0.0013337450800463557	0.00016717064136173576
29902	0.0013398404698818922	0.0001710889773676172
29903	0.0013261903077363968	0.00017302017658948898
29904	0.0013308022171258926	0.000167495381901972
29905	0.0013348485808819532	0.000170771440025419
29906	0.0013419610913842916	0.00018073023238684982
29907	0.0013473284197971225	0.0001738171122269705
29908	0.0013348822249099612	0.0001636611414141953
29909	0.0013319491408765316	0.00016691848577465862
29910	0.001332575106061995	0.00017819150525610894
29911	0.0013409649254754186	0.00018029256898444146
29912	0.0013353796675801277	0.00017308372480329126
29913	0.0013332287780940533	0.0001701486762613058
29914	0.001340494491159916	0.0001719554275041446
29915	0.0013341681333258748	0.00017284470959566534
29916	0.0013414414133876562	0.00017061566177289933
29917	0.0013531341683119535	0.00017401065269950777
29918	0.0013315571704879403	0.00017812692385632545
29919	0.001334038213826716	0.00017209253564942628
29920	0.001333748223260045	0.0001662439462961629
29921	0.001330717233940959	0.0001649418263696134
29922	0.0013344977051019669	0.00016930913261603564
29923	0.0013300934806466103	0.00017601631407160312
29924	0.0013342637103050947	0.00017051554459612817
29925	0.00133408117108047	0.00016436177247669548
29926	0.0013272477081045508	0.0001628231257200241
29927	0.001327680191025138	0.00016374925326090306
29928	0.0013267418835312128	0.00016583276737947017
29929	0.0013303309679031372	0.00016811306704767048
29930	0.001331505598500371	0.00017082440899685025
29931	0.0013304452877491713	0.00016788463108241558
29932	0.001332710380665958	0.00016280965064652264
29933	0.0013311326038092375	0.0001628488680580631
29934	0.001331667765043676	0.00016656905063427985
29935	0.0013400297611951828	0.00017263789777643979
29936	0.0013252445496618748	0.00017324532382190228
29937	0.0013271858915686607	0.00017031464085448533
29938	0.001343951211310923	0.0001690792414592579
29939	0.0013375963317230344	0.00017023379041347653
29940	0.0013336635893210769	0.00017110208864323795
29941	0.00134998036082834	0.00017276927246712148
29942	0.001340182265266776	0.0001749110670061782
29943	0.0013362395111471415	0.00017717907030601054
29944	0.0013416219735518098	0.00017330162518192083
29945	0.0013468906981870532	0.00016799125296529382
29946	0.001334239961579442	0.00016346493794117123
29947	0.0013638450764119625	0.00016644432616885751
29948	0.001336676999926567	0.00017507087613921613
29949	0.0013489616103470325	0.00017795931489672512
29950	0.0013536389451473951	0.00016912739374674857
29951	0.001326350960880518	0.0001636225642869249
29952	0.001347410143353045	0.0001679699489613995
29953	0.001346270670183003	0.00017084561113733798
29954	0.0013448302634060383	0.00017474740161560476
29955	0.0013439240865409374	0.00017224837210960686
29956	0.0013468372635543346	0.00016705346934031695
29957	0.0013548806309700012	0.00016500282799825072
29958	0.001338575384579599	0.00016714338562451303
29959	0.0013394798152148724	0.00016930662968661636
29960	0.0013373896945267916	0.0001704380556475371
29961	0.0013383133336901665	0.0001690641074674204
29962	0.001345157390460372	0.00016744303866289556
29963	0.0013375675771385431	0.00016576077905483544
29964	0.0013437775196507573	0.00016319028509315103
29965	0.0013373183319345117	0.00016410628450103104
29966	0.0013547225389629602	0.0001690178323769942
29967	0.0013340855948626995	0.00017423125973436981
29968	0.001339040114544332	0.00016514315211679786
29969	0.0013471839483827353	0.00016401369066443294
29970	0.0013243794674053788	0.00016736846009735018
29971	0.0013395319692790508	0.00017094475333578885
29972	0.0013522347435355186	0.000169840976013802
29973	0.0013339531142264605	0.0001717799314064905
29974	0.0013430486433207989	0.00016919698100537062
29975	0.001336843939498067	0.00016657053492963314
29976	0.0013397830771282315	0.0001657579414313659
29977	0.00133231352083385	0.00016751814109738916
29978	0.0013426258228719234	0.0001698835112620145
29979	0.0013395447749644518	0.00017013147589750588
29980	0.0013391391839832067	0.0001685726165305823
29981	0.0013355707051232457	0.0001627106685191393
29982	0.0013327524065971375	0.00016149658767972142
29983	0.0013463444774970412	0.0001663432631175965
29984	0.001333544496446848	0.0001766098866937682
29985	0.001341271330602467	0.00017624297470320016
29986	0.0013509070267900825	0.0001641563285375014
29987	0.001334129716269672	0.00015766709111630917
29988	0.0013667917810380459	0.00016096867329906672
29989	0.001347969751805067	0.00017044729611370713
29990	0.0013329428620636463	0.00017344389925710857
29991	0.0013482134090736508	0.0001700265274848789
29992	0.0013514659367501736	0.00016505752864759415
29993	0.0013340081786736846	0.00016092602163553238
29994	0.0013385951751843095	0.0001633744250284508
29995	0.0013359807198867202	0.0001719572755973786
29996	0.0013291757786646485	0.00017311364354100078
29997	0.001341904979199171	0.0001630313490750268
29998	0.0013335701078176498	0.00015960856399033219
29999	0.0013270140625536442	0.0001629526523174718
30000	0.0013270830968394876	0.00016788255015853792
